Step,ParticleID,PositionX,PositionY,Ek,Ep,Et,VelocityX,VelocityY
447,-2.5,-11.2583,0,-2538.27,-2538.27,0,0
448,-3,-10.3923,0,-2538.27,-2538.27,0,0
449,-2.5,-9.52628,0,-2538.27,-2538.27,0,0
450,-3,-8.66025,0,-2538.27,-2538.27,0,0
451,-2.5,-7.79423,0,-2538.27,-2538.27,0,0
452,-3,-6.9282,0,-2538.27,-2538.27,0,0
453,-2.5,-6.06218,0,-2538.27,-2538.27,0,0
454,-3,-5.19615,0,-2538.27,-2538.27,0,0
455,-2.5,-4.33013,0,-2538.27,-2538.27,0,0
456,-2.5,4.33013,0,-2538.27,-2538.27,0,0
457,-3,5.19615,0,-2538.27,-2538.27,0,0
458,-2.5,6.06218,0,-2538.27,-2538.27,0,0
459,-3,6.9282,0,-2538.27,-2538.27,0,0
460,-2.5,7.79423,0,-2538.27,-2538.27,0,0
461,-3,8.66025,0,-2538.27,-2538.27,0,0
462,-2.5,9.52628,0,-2538.27,-2538.27,0,0
463,-3,10.3923,0,-2538.27,-2538.27,0,0
464,-2.5,11.2583,0,-2538.27,-2538.27,0,0
465,-3,12.1244,0,-2538.27,-2538.27,0,0
